Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
243,16,-8.395917076036007,-2.6606082015131247,-10.287731028843798,-2.904349308691611,-2.493543297652181,-4.862667830469939,-5.324178698007602,-3.4196825090475547,2353.860144664724,0.4871704078499765,0.002353372974256874
243,17,-8.39591515367484,-2.66060532940408,-10.287742157440736,-2.904347201312772,-2.4935267350065633,-4.862662892157777,-5.324162949282863,-3.4196874356493776,2353.8540775925367,0.48717026901542876,0.0023533669073235214
243,18,-8.395918472264388,-2.6606085635808134,-10.287730542865166,-2.9043493553849724,-2.4935490645933154,-4.862683005025616,-5.324183958224187,-3.419680211275167,2353.874197657289,0.48717062175758774,0.0023533870270355316
243,19,-8.395919667483845,-2.6606062163828197,-10.287721258509759,-2.9043502548492977,-2.4935418988190157,-4.862691270660151,-5.32417688317071,-3.41967841834978,2353.9497835332086,0.4871704142551339,0.0023534626131189534
243,20,-8.395911116666273,-2.6606053856710323,-10.287742357209536,-2.90434714163204,-2.493534450901193,-4.862685600787916,-5.324169029475415,-3.4196833459660336,2353.8976647845543,0.48717051817424417,0.0023534104942663802
243,21,-8.395926836830556,-2.6606019309087583,-10.287735408342124,-2.904348217927928,-2.49354172409119,-4.862675591333073,-5.324176070291492,-3.4196830169243024,2353.864232632083,0.48717047939307734,0.0023533770621526895
243,22,-8.395921112519657,-2.660605701010532,-10.287728079186381,-2.9043494848981433,-2.4935338476129765,-4.862669349042067,-5.324168423244657,-3.4196832661620262,2353.9034070448633,0.48717057744513786,0.002353416236467418
243,23,-8.395923852262268,-2.6606013339981986,-10.287734079388933,-2.904348536386272,-2.493533482212172,-4.8626644860004795,-5.324168632813615,-3.419685676518693,2353.855448736081,0.48717033034459156,0.0023533682784057366
243,24,-8.395916143745927,-2.6606020222199898,-10.287745598674833,-2.9043466107719196,-2.4935182615627327,-4.862650789308886,-5.324153058672065,-3.4196908203929337,2353.843689678282,0.48717050449032673,0.0023533565191737917
243,25,-8.395906529380797,-2.6606087035086055,-10.287739672804662,-2.904347649775802,-2.4935236878805287,-4.8626693400278205,-5.324160818026952,-3.4196845859277265,2353.922658266543,0.4871703347143385,0.0023534354879318283
243,26,-8.395909715323395,-2.6606127869804577,-10.287727634837694,-2.904349747170302,-2.493539250703501,-4.8626857511864605,-5.32417429927542,-3.419680521752831,2353.9232111794963,0.48717031982614806,0.0023534360408596702
243,27,-8.395920268929865,-2.6606079286614372,-10.287731131920703,-2.904349126161607,-2.493542943895358,-4.8626904791751775,-5.3241772108847485,-3.4196809068990133,2353.8982652804953,0.487170413668455,0.0023534110948668268
243,28,-8.395908128732732,-2.660608476881467,-10.287733284344519,-2.904348586331236,-2.4935299186548656,-4.86267619037004,-5.324165041571165,-3.4196836581955234,2353.915087666259,0.4871706662850462,0.0023534279169999737
243,29,-8.395921241106361,-2.660605980260723,-10.287730275987155,-2.9043491191560227,-2.4935356021214807,-4.862678484329415,-5.324169784495066,-3.4196825721746564,2353.9085519877362,0.48717047846503114,0.0023534213815092713
244,0,-8.395903028572919,-2.660608778362865,-10.28772868485959,-2.9043495356960607,-2.493541867114449,-4.862681354515668,-5.3241776323779115,-3.419681404545813,2353.887654094644,0.4871705788264263,0.0023534004835158175
244,1,-8.395911175585152,-2.660612323664237,-10.287728595496022,-2.904349516444468,-2.4935437020147027,-4.8626948258113805,-5.324179517318704,-3.419677874022403,2353.945635787466,0.48717060971984333,0.0023534584651777463
244,2,-8.39591461924599,-2.6606109521005106,-10.287733031457865,-2.904349033860261,-2.4935439285005865,-4.862678877003118,-5.32417887570696,-3.419681112882842,2353.885692064006,0.48717046674708026,0.002353398521597259
244,3,-8.395919720769582,-2.660600744351147,-10.287736406682134,-2.904347843576974,-2.4935229401251533,-4.862661509717643,-5.324160213107677,-3.419687334482787,2353.872623573096,0.48717042153100354,0.002353385453151565
244,4,-8.395921675133314,-2.660605467132942,-10.287732684961666,-2.904348583242567,-2.4935373017324713,-4.862673105759505,-5.324171641204429,-3.4196841105042908,2353.8680842078093,0.4871704664897594,0.0023533809137413196
244,5,-8.395914320391908,-2.66060872609821,-10.287726907068992,-2.9043498730451445,-2.4935381517434045,-4.862665397279716,-5.324172552234079,-3.419684193309629,2353.8615480623293,0.48717048664532425,0.002353374377575684
244,6,-8.395915555664901,-2.660607618692127,-10.287729256476874,-2.9043492172239964,-2.4935395958487914,-4.862675958288564,-5.324174413007852,-3.419682750686245,2353.8791749637353,0.48717046050301693,0.002353392004503232
244,7,-8.39591323406052,-2.660603932850431,-10.287724977493614,-2.904349543194137,-2.493527702662253,-4.862661259650357,-5.32416204601732,-3.419685543696105,2353.8954822924707,0.4871704620876639,0.002353408311830383
244,8,-8.395913736232108,-2.6606032891436864,-10.287744378993029,-2.9043468827955237,-2.493525990816421,-4.862661992129655,-5.324163313363626,-3.4196874772444974,2353.852020925224,0.48717049932861056,0.0023533648504258957
244,9,-8.395915422444675,-2.6606126945576207,-10.287731302977713,-2.9043495608867587,-2.4935481695306487,-4.862672769565244,-5.32418301381327,-3.4196825214678332,2353.834397597413,0.4871705079619962,0.002353347227089451
244,10,-8.39590585613843,-2.6606074950971217,-10.287738216923536,-2.904347849453543,-2.4935269386612027,-4.862661668947847,-5.324164401215992,-3.4196861193136248,2353.8726272642957,0.4871704434706736,0.002353385456820825
244,11,-8.395911224007785,-2.6606075121766226,-10.287733297471421,-2.904348733809802,-2.493516921656079,-4.862645187480858,-5.324152839453966,-3.4196914024794736,2353.834321033968,0.48717057181908363,0.002353347150462149
244,12,-8.395918265652352,-2.6606034111426653,-10.287733850178334,-2.9043482702392436,-2.4935343540190127,-4.862675691786526,-5.324170019805595,-3.419683633127775,2353.887627744439,0.48717042417450185,0.002353400457320265
244,13,-8.39590878852857,-2.6606060739963557,-10.287738801078671,-2.9043475761761974,-2.4935251817941237,-4.862671484720616,-5.324162193467519,-3.419684895481564,2353.908603844513,0.48717045857940716,0.0023534214333859335
244,14,-8.395913340483256,-2.660604730712106,-10.287735555749332,-2.904348073755307,-2.4935331272831602,-4.862669634609516,-5.324168343297277,-3.4196857628810124,2353.855251922446,0.4871704072900039,0.002353368081515156
244,15,-8.395919048570972,-2.6606054399342676,-10.287732182469858,-2.904348465624573,-2.4935420163468485,-4.86269440777914,-5.324176944603283,-3.419679782319559,2353.9224189389624,0.4871704235923024,0.00235343524851537
244,16,-8.395925284646815,-2.660602615612993,-10.287720495475073,-2.9043506667257275,-2.493545229558302,-4.862681701410939,-5.324179128979453,-3.4196801832678787,2353.9018917243397,0.4871704530767535,0.0023534147212712626
244,17,-8.395909725456717,-2.66060350461188,-10.287757388737717,-2.90434468937918,-2.4935145174470645,-4.862657571587105,-5.324151750245295,-3.4196917675574316,2353.833832352329,0.4871703328902984,0.0023533466620194385
244,18,-8.395918209603066,-2.6606058339014864,-10.287741896310497,-2.9043472512115853,-2.493535088505897,-4.8626848748275195,-5.324169862575722,-3.4196833410805283,2353.893083629681,0.487170526606068,0.0023534059131030747
244,19,-8.395916995375734,-2.6606057868161774,-10.287739122887114,-2.9043480686310867,-2.4935290577902944,-4.862664786626773,-5.324165298806678,-3.4196866177842447,2353.8565180752985,0.48717055583902913,0.0023533693475194595
244,20,-8.395914010000451,-2.6606093102692148,-10.287725017766983,-2.9043503714522663,-2.4935467852322732,-4.86269252801885,-5.324180518091494,-3.4196786693263657,2353.9229175797677,0.4871705971334602,0.0023534357469826342
244,21,-8.395920181297013,-2.6606085700612554,-10.287734812780355,-2.9043486619053476,-2.493535624297107,-4.862676071168589,-5.324170999481456,-3.4196821189395314,2353.9113512832655,0.4871705881840303,0.0023534241806950815
244,22,-8.3959132515059,-2.66060674849785,-10.28775275465651,-2.90434572811911,-2.4935255047028533,-4.862654799955855,-5.324162420136111,-3.419689674326317,2353.813833823291,0.48717049830429304,0.0023533266633249867
244,23,-8.395920238256519,-2.6606036880085098,-10.28772883061237,-2.9043491191584114,-2.493535961425884,-4.86267590488475,-5.324169770407643,-3.4196829943316223,2353.9003441793393,0.4871705801377885,0.0023534131735992014
244,24,-8.3959182496526,-2.6606043393277496,-10.287738659770817,-2.904347539167798,-2.493533133489869,-4.862684647082968,-5.324169138785284,-3.4196817363079157,2353.929783659383,0.48717037090814436,0.0023534426132884746
244,25,-8.39591015889731,-2.6606108278938803,-10.287732332994077,-2.904348932430799,-2.4935390973690708,-4.862691777556591,-5.32417452907967,-3.4196806237649944,2353.919898614057,0.4871703939472418,0.0023534327282201096
244,26,-8.395913311307933,-2.660606853159914,-10.287733093007178,-2.904348824767526,-2.493526639562961,-4.862658232873523,-5.32416152322076,-3.419687177609346,2353.866562552086,0.487170815790256,0.002353379391736296
244,27,-8.395918358625627,-2.660608580602119,-10.287728891155224,-2.9043494616282386,-2.49355137157643,-4.862685453731197,-5.324186050510808,-3.419679975492491,2353.86665690709,0.4871705280784682,0.0023533794863790118
244,28,-8.395910147946955,-2.6606127531932717,-10.287736681277854,-2.90434837242382,-2.493541721925131,-4.862700287395984,-5.324176706873994,-3.419679397035438,2353.9308057508833,0.4871704048073879,0.002353443635346076
244,29,-8.395917842554255,-2.660607809234473,-10.287724222502877,-2.9043503929986865,-2.493542419532701,-4.862675492705786,-5.324176906493152,-3.4196825418870866,2353.868677991026,0.48717061489334756,0.0023533815073761323
245,0,-8.395922487626358,-2.66060167598961,-10.287730917056928,-2.904348422208618,-2.4935291785650135,-4.862692262904892,-5.324163722375331,-3.4196822342942523,2353.9496419070606,0.4871706087455472,0.002353462471298315
245,1,-8.39590488114477,-2.660605586689574,-10.287757327401367,-2.9043447372664803,-2.4935153629995406,-4.862669753580676,-5.3241523414024545,-3.4196888796793954,2353.886527054929,0.4871705158392586,0.00235339935653909
245,2,-8.395918801920551,-2.660603350587875,-10.287734099657696,-2.904348351223957,-2.4935227005665404,-4.862666610307598,-5.324159881807554,-3.4196844658467844,2353.930614424748,0.48717042143274303,0.0023534434440033152
245,3,-8.395920167175976,-2.6606047484491895,-10.287744837377991,-2.9043467111164585,-2.4935336950585993,-4.862683746261861,-5.324171045450664,-3.4196824120190756,2353.9064627064777,0.4871706243548681,0.002353419292082123
245,4,-8.395907593228,-2.660609087402023,-10.28773632141687,-2.90434803267699,-2.4935305643575183,-4.8626716959332805,-5.324166521025652,-3.4196855421317136,2353.870320809964,0.48717048192011486,0.002353383150328044
245,5,-8.395913957677424,-2.6606083478080373,-10.287738160501505,-2.9043478037551598,-2.493530069705161,-4.862683902646267,-5.324164900994564,-3.419684115441511,2353.906238848367,0.4871705242346111,0.0023534190683241326
245,6,-8.395912202806374,-2.6606031238904317,-10.287752650818074,-2.9043451003955276,-2.493512552050429,-4.862673449958004,-5.3241501108724,-3.419687079250889,2353.935052506756,0.4871705465428166,0.002353447881960213
245,7,-8.395912368412333,-2.6606055833131426,-10.28774716751192,-2.904346648053654,-2.493534554033215,-4.862676756107664,-5.3241697306108255,-3.419684801108488,2353.8657711753035,0.4871706876642952,0.0023533786004876394
245,8,-8.395913892368672,-2.6606102475541387,-10.287732638565974,-2.904348694708169,-2.4935378679269857,-4.862691194706002,-5.324171473827967,-3.4196818038756778,2353.912956030877,0.4871705905665443,0.0023534257854403106
245,9,-8.395914773486489,-2.660607155676409,-10.287738271517524,-2.904347664203103,-2.4935366655043643,-4.862692870047517,-5.324171563490768,-3.4196813673137374,2353.9219589717345,0.4871704880279149,0.0023534347884837064
245,10,-8.395896980129768,-2.660611311559648,-10.287751805867032,-2.904345856220356,-2.4935250166529452,-4.862684486358308,-5.324161317598848,-3.419686682316994,2353.8771190822617,0.4871704450030863,0.002353389948637259
245,11,-8.395903660723258,-2.6606039692378016,-10.287755586423211,-2.904344509388506,-2.4935152760943238,-4.86267992702666,-5.324153957597925,-3.4196866945767317,2353.921155742101,0.48717047164834576,0.0023534339852704523
245,12,-8.39591621289231,-2.660603256111829,-10.287739816898846,-2.90434735077958,-2.4935293920407666,-4.862677628253313,-5.324164979457439,-3.419685126008571,2353.886882322731,0.4871704082414028,0.002353399711914489
245,13,-8.395916989724887,-2.6606037992870264,-10.287746691799015,-2.904346204576498,-2.4935312415697015,-4.862683657747472,-5.324168230261256,-3.419683572973339,2353.8995565946543,0.48717043091180945,0.0023534123861637425
245,14,-8.395917651089544,-2.660611284918153,-10.28772389966223,-2.9043503475429224,-2.4935462658357106,-4.8626984573201915,-5.32417966254532,-3.4196776553868866,2353.9472288579886,0.48717044525677505,0.002353460058412732
245,15,-8.395908493423326,-2.6606104909852735,-10.287745736050034,-2.904346940475514,-2.493531046556306,-4.862671624868037,-5.324167404930491,-3.4196860256725445,2353.8558737886215,0.48717049509846433,0.002353368703293523
245,16,-8.395909059881536,-2.660603243413863,-10.28774485502886,-2.9043466621244804,-2.4935193976529377,-4.862661757990544,-5.324157230020833,-3.4196877905231253,2353.881058893666,0.4871705326452325,0.0023533938883610202
245,17,-8.395893525373156,-2.6606076281193785,-10.287747872929053,-2.9043462100073767,-2.4935130745288667,-4.8626631612552895,-5.3241526083941295,-3.4196886458619606,2353.891688898759,0.48717035451813634,0.002353404518544241
245,18,-8.395922855049635,-2.660600763164414,-10.287743011393058,-2.9043473187087487,-2.4935298595294095,-4.862652506826113,-5.324163835841328,-3.41969175341878,2353.7629338652105,0.4871705299895583,0.0023532757633352207
245,19,-8.395912478228292,-2.660612884636344,-10.287730648879258,-2.9043494574771627,-2.4935477911549215,-4.862706703033907,-5.324182036502708,-3.419677200247285,2353.9427236114143,0.48717052031852753,0.002353455553091096
245,20,-8.39591803673924,-2.660608229012406,-10.287735897390153,-2.9043483107676473,-2.49354104647836,-4.862698210826512,-5.324176246380527,-3.419678507305458,2353.9513353316042,0.48717044105400176,0.0023534641648905504
245,21,-8.395914284607608,-2.6606017452447803,-10.287751656084156,-2.9043450437371394,-2.493515387138602,-4.862675668231442,-5.324153959759489,-3.419685899123421,2353.9369565960083,0.4871704575551371,0.002353449786138453
245,22,-8.395913146572337,-2.6606012918035833,-10.28774785848362,-2.904345756894144,-2.4935073068121127,-4.862652132496292,-5.324144665690745,-3.41969111591486,2353.8876733246525,0.4871705391806322,0.002353400502785472
245,23,-8.39592399425179,-2.6606007057396206,-10.287746803156672,-2.9043464479945023,-2.4935307237696542,-4.862671254770419,-5.324167093580205,-3.4196852366339447,2353.8734476343425,0.4871706192679119,0.0023533862770150744
245,24,-8.395907719973783,-2.660605393851054,-10.287749292768542,-2.904345790757099,-2.493515641470118,-4.862675042650159,-5.324153586178796,-3.419687156348796,2353.913760217067,0.4871704259576307,0.0023534265897911097
245,25,-8.395905791893778,-2.6606096866955053,-10.287747849176466,-2.9043464052461356,-2.493522260178855,-4.862676909651796,-5.324158684743827,-3.419686829364924,2353.889737106312,0.48717038711934696,0.0023534025667191925
245,26,-8.395918049111458,-2.660602495770166,-10.28774681284137,-2.9043460836622375,-2.493522884670599,-4.862673197016246,-5.324158700055728,-3.4196863607755765,2353.8989055137445,0.4871705523629448,0.002353411734961382
245,27,-8.395913208891601,-2.660612202394376,-10.287720855357597,-2.9043507798907147,-2.4935492845544434,-4.862704538116699,-5.324185187200488,-3.419675117685233,2353.967042365343,0.48717051107415665,0.002353479871854269
245,28,-8.395913996828748,-2.6606027810467903,-10.287750983635295,-2.9043455863650554,-2.4935165084519855,-4.862659879475457,-5.324152673587297,-3.4196890417507158,2353.8814466379117,0.4871704847221765,0.0023533942761531893
245,29,-8.395921682024843,-2.660603595779794,-10.287730309198508,-2.9043488593982407,-2.493532254757468,-4.862668055721999,-5.324168042181701,-3.4196833925957266,2353.9041152770756,0.4871703804701131,0.0023534169448966055
246,0,-8.39590794189484,-2.660611906341343,-10.287738517593418,-2.9043477914912095,-2.49352401304195,-4.862663781242936,-5.32415963199909,-3.4196869314475054,2353.8824130614626,0.48717051983171394,0.002353395242541631
246,1,-8.395914335380136,-2.66060840153176,-10.287735018490213,-2.904348526400625,-2.4935320072286498,-4.862675827189139,-5.324167040874349,-3.4196851470198735,2353.874157814431,0.48717047357187143,0.002353386987340859
246,2,-8.395899734849694,-2.6606122084728807,-10.287731542064341,-2.90434867731895,-2.4935284470238335,-4.86268810425718,-5.324167954520031,-3.419680272455643,2353.967492321512,0.4871704966664192,0.0023534803218248457
246,3,-8.395904541252204,-2.6606048454196363,-10.287731034628463,-2.904348403164472,-2.4935161705512376,-4.862674473188439,-5.324155884732888,-3.4196827779169494,2353.988207405021,0.4871705173708097,0.00235350103688765
246,4,-8.395909714672836,-2.66060597509306,-10.287744647139416,-2.9043469726764473,-2.493523750962548,-4.862681261482187,-5.324161500070616,-3.419684232089014,2353.925515497443,0.48717039283184843,0.002353438345104611
246,5,-8.395910412503108,-2.6606037992099174,-10.287745321719262,-2.904346508388068,-2.493535237174766,-4.862677854729657,-5.324171378897854,-3.419685783532763,2353.837758909117,0.4871704603158769,0.0023533505884488007
246,6,-8.39593312026481,-2.6605987268905786,-10.28773518396248,-2.904347813514122,-2.4935266373498823,-4.862675128225759,-5.324162446785899,-3.4196845386072368,2353.913255612984,0.4871705219855209,0.002353426085090998
246,7,-8.395920196072327,-2.66060163707622,-10.287741354359765,-2.904346922048784,-2.4935159358444983,-4.862647736683798,-5.324152187253337,-3.4196881942490576,2353.901648265742,0.48717048275441943,0.002353414477782988
246,8,-8.395903088352734,-2.660604136642369,-10.287750594787619,-2.904345623085842,-2.4935208154969226,-4.862674559981214,-5.324157464874733,-3.4196885615682526,2353.863119868788,0.4871705362024189,0.0023533759493325856
246,9,-8.395903312354736,-2.6606155704230896,-10.287745641396759,-2.9043470071411193,-2.493535613606639,-4.862686287396805,-5.324172858783657,-3.419682684581731,2353.890266424199,0.48717047559235716,0.0023534030959486067
246,10,-8.395901633142296,-2.6606057468301127,-10.287753585224502,-2.9043450553794825,-2.493510816317802,-4.862681973805032,-5.3241513522721045,-3.419685673386776,2353.9571888127457,0.48717047283537096,0.0023534700183399106
246,11,-8.395899575189661,-2.660610506930081,-10.287744465408956,-2.904347073110662,-2.4935258112912426,-4.862693629925151,-5.324165024378864,-3.419679925448186,2353.990533928915,0.48717057470608627,0.002353503363354209
246,12,-8.395917970980443,-2.660600340408796,-10.287747038131407,-2.904346258944087,-2.4935174766625328,-4.862663406183604,-5.324154604110336,-3.4196887616020906,2353.8763773927612,0.4871702967227293,0.0023533892070960387
246,13,-8.395910672144327,-2.660608821709374,-10.287734255120002,-2.904348372040007,-2.4935391177191715,-4.8626878216431635,-5.324174978868622,-3.4196790619354847,2353.9487592678424,0.48717043974206015,0.0023534615888281007
246,14,-8.395900295861281,-2.66060981340581,-10.287731481832294,-2.9043491012473406,-2.4935295102030413,-4.862679310497638,-5.324166888414867,-3.419683615800849,2353.9066528593003,0.48717043248899106,0.002353419482426811
246,15,-8.395912604329363,-2.6606083002984993,-10.28773894764148,-2.9043479751133106,-2.493538555475213,-4.862686310900366,-5.324173274743627,-3.4196820953501015,2353.8979199652404,0.4871705179840738,0.002353410749447256
246,16,-8.39591413085128,-2.660602052139052,-10.287727005053883,-2.9043490975431925,-2.493527828519241,-4.862677592067349,-5.32416347133425,-3.419682341491724,2353.9505226688116,0.4871705717974704,0.0023534633520970144
246,17,-8.395916266460663,-2.6606108945348175,-10.287740266644969,-2.904347653277517,-2.493531015077578,-4.8626817888743545,-5.324168578767307,-3.4196814432519314,2353.939697623733,0.48717058073595876,0.002353452527042997
246,18,-8.395910713344543,-2.660599665106671,-10.287738281490071,-2.904347249455619,-2.4935114577267963,-4.862649401494424,-5.324148303908183,-3.419690878644111,2353.8713981705596,0.4871703369888646,0.0023533842278335706
246,19,-8.395909859940987,-2.6606120487408584,-10.287731058520944,-2.9043498165558685,-2.4935370151578096,-4.862667399094508,-5.324172259312479,-3.4196847411000846,2353.852653772369,0.4871704947100147,0.0023533654832776593
246,20,-8.395908305476443,-2.6606018415298354,-10.287737160594883,-2.904347099993359,-2.4935069677709083,-4.862648256806916,-5.3241461271587465,-3.4196905647009808,2353.8916938232396,0.4871704529985688,0.0023534045233702407
246,21,-8.395894668144987,-2.6606062600453235,-10.287746893539687,-2.9043457347030124,-2.493505099801306,-4.862654527359601,-5.324143166820337,-3.419691868259822,2353.8818409974037,0.48717049421838493,0.0023533946705031855
246,22,-8.395905291871928,-2.6606086073578807,-10.287727907970405,-2.904349376859026,-2.4935249189369273,-4.862676190853692,-5.324161497070042,-3.4196842770228266,2353.92412836803,0.4871705566857209,0.002353436957811344
246,23,-8.395908526360222,-2.6606048703260967,-10.28775033309658,-2.904345423253545,-2.4935086203884205,-4.862672158778888,-5.324145874647748,-3.4196882150323273,2353.93673275755,0.4871705217665836,0.0023534495622357836
246,24,-8.395928005778721,-2.660606960594292,-10.287723432692026,-2.9043506400227432,-2.493553888941557,-4.862688321352673,-5.3241869155384975,-3.4196783871518788,2353.8916015183754,0.48717050694184416,0.0023534044310114335
246,25,-8.395912819234335,-2.6606033136273903,-10.287759617677615,-2.9043442490106313,-2.4935066021899788,-4.862653319462665,-5.324144902315332,-3.4196920840371914,2353.867682931423,0.4871703822177782,0.0023533805125492053
246,26,-8.39591527271943,-2.6605995532838,-10.287738739544423,-2.9043470561457307,-2.493514305462298,-4.862647631264564,-5.3241511828523835,-3.4196906540437473,2353.8594945853797,0.4871704414275099,0.002353372324143952
246,27,-8.395908834968898,-2.6606036911886837,-10.287737053623568,-2.9043477607604733,-2.4935177469719396,-4.862676942994265,-5.324155658745617,-3.4196853823540865,2353.936736905403,0.4871704784564765,0.0023534495664269467
246,28,-8.395898580346923,-2.660608066118751,-10.287753233461947,-2.9043451250199714,-2.493525962292391,-4.862698452500228,-5.324163416134588,-3.4196831784930195,2353.9344454729107,0.4871705250060802,0.0023534472749479046
246,29,-8.395901030826446,-2.660610635687922,-10.287738144435474,-2.904348061367447,-2.4935239452357156,-4.862665948312969,-5.3241597270748695,-3.419686529004865,6186.611500526075,24.66527506463722,0.006161946225461438
247,0,-8.395910451534109,-2.6606037306948136,-10.287742429749535,-2.904347308803977,-2.493516464345447,-4.862670153658374,-5.3241532512091965,-3.4196878325049553,2353.90168804695,0.48717039790680233,0.002353414517649043
247,1,-8.395927750023935,-2.660597951739478,-10.287751375167367,-2.9043454496100334,-2.4935209367683955,-4.862665586306371,-5.324156871433264,-3.4196896122496057,2353.845766715676,0.4871704914185915,0.0023533585962242573
247,2,-8.395907971222584,-2.660602651007255,-10.287734660221354,-2.9043481140069116,-2.4935159545284225,-4.862658693399204,-5.324152377880369,-3.4196884025630148,2353.8959787128856,0.48717036142405723,0.0023534088083514617
247,3,-8.395890662278692,-2.66061509893003,-10.287746156013116,-2.904347104231409,-2.4935221380124117,-4.862692634775144,-5.324161517286502,-3.4196821554865036,2353.966649142273,0.4871704799548441,0.0023534794786623184
247,4,-8.39591128415621,-2.660596256510688,-10.287749656107046,-2.904345103162367,-2.493501583982871,-4.86264521596983,-5.324141563059156,-3.4196916603557015,2353.8970605014774,0.48717062835417413,0.002353409889873123
247,5,-8.3959246123786,-2.6605984454997422,-10.287732865462358,-2.9043483578084137,-2.4935341087371614,-4.862672014509466,-5.324169827518651,-3.419684404698355,2353.873840535721,0.4871706456437403,0.002353386669890077
247,6,-8.39592056703647,-2.6606042660675384,-10.28773735777149,-2.90434809203745,-2.4935256808172483,-4.8626649022334405,-5.324162244214322,-3.4196860950863512,2353.88457122906,0.4871703720259018,0.002353397400857034
247,7,-8.395908403827917,-2.660607948441162,-10.287737817146516,-2.90434782172724,-2.4935255813773947,-4.862674115907343,-5.324161830271846,-3.419684843869613,2353.9109708588385,0.4871704922625768,0.002353423800366576
247,8,-8.395912507608049,-2.6606096967373736,-10.287724455519717,-2.9043499389330996,-2.4935414299136607,-4.862701770374824,-5.3241767971510905,-3.4196769651337777,2353.9785289541514,0.4871705188904234,0.002353491358435261
247,9,-8.395901485153235,-2.6606010039116184,-10.287757051032637,-2.9043440559549487,-2.4934943560071394,-4.862648435237626,-5.324133280761952,-3.4196958558833055,2353.8607658914125,0.4871705593450097,0.0023533735953320672
247,10,-8.395907587353019,-2.660602710429743,-10.287773635918532,-2.9043422259758644,-2.4934955404049792,-4.8626425667551745,-5.324134501032019,-3.4196973803049957,2353.823800178072,0.48717034579384266,0.002353336629832278
247,11,-8.395921625327167,-2.6606004016154676,-10.28774641272918,-2.9043463332711705,-2.493516955838497,-4.8626533869023865,-5.324154003239139,-3.419689159735489,2353.872428930656,0.4871703895906913,0.0023533852585410657
247,12,-8.395908239260589,-2.6606011032671053,-10.2877508506795,-2.904345432411387,-2.4935119694678654,-4.862657935810642,-5.32414983294416,-3.419691415396674,2353.8522701469183,0.48717059440426036,0.002353365099552514
247,13,-8.395921888322619,-2.66060213507766,-10.287743650673649,-2.904346644526804,-2.4935265572627756,-4.862660374887751,-5.324162268424018,-3.4196863310806473,2353.8796738117207,0.4871705367686476,0.0023533925032749523
247,14,-8.39591375660655,-2.660601100811159,-10.287735981449583,-2.90434770123602,-2.4935256073481753,-4.862682436775723,-5.3241612361733965,-3.419684927612722,2353.912095212755,0.48717043645554575,0.0023534249247762996
247,15,-8.395908042272808,-2.6606055725469626,-10.287719945329549,-2.9043507178364374,-2.493533373458594,-4.862671595040281,-5.324167947828868,-3.419681910403787,2353.9328308652043,0.4871704469451435,0.002353445660418259
247,16,-8.395899037745796,-2.6606033300940175,-10.287752926632292,-2.9043452061397215,-2.493493896105451,-4.862646213370568,-5.3241351821334995,-3.4196931977004916,2353.903781446256,0.4871705018186232,0.002353416610944437
247,17,-8.39590381182226,-2.660597332874979,-10.287754534127489,-2.9043445438194393,-2.4934872432224724,-4.862630959807685,-5.324128350308782,-3.4196982950152113,2353.843296259497,0.4871705698870804,0.0023533561256896102
247,18,-8.395915419932848,-2.6605976128227127,-10.287763106155968,-2.904343626569852,-2.493503664469464,-4.862657866216843,-5.324141879047139,-3.4196931690677226,2353.8634217228405,0.4871704893245668,0.002353376251233516
247,19,-8.395910813847127,-2.660595015954358,-10.287756847995785,-2.9043443780309244,-2.4934891856274426,-4.862609804446721,-5.324128877693797,-3.419701366286238,2353.779891305835,0.48717052274622175,0.002353292720783089
247,20,-8.395923124174045,-2.660600424835131,-10.287735577841868,-2.9043480333869827,-2.493520639711769,-4.86265021577445,-5.324158131830897,-3.419689129198321,2353.849850090796,0.4871703817438116,0.002353362679709052
247,21,-8.395909989994676,-2.6606040048655673,-10.28774014543696,-2.90434753028136,-2.4935256164743587,-4.862667629992706,-5.324160184176178,-3.4196865365284346,2353.8863137574062,0.487170341279788,0.0023533991434161266
247,22,-8.395893967738044,-2.660607723132016,-10.287755230181249,-2.90434497239157,-2.493516020976614,-4.862673739221468,-5.3241556747566126,-3.419687784037826,2353.890706655689,0.48717041161625696,0.0023534035362440726
247,23,-8.395917614533706,-2.6606034228663225,-10.287757465202892,-2.904344259486179,-2.4935219674687246,-4.862680986160196,-5.324158976696506,-3.419686530122978,2353.894423937022,0.4871703617555028,0.0023534072535752668
247,24,-8.395896444141751,-2.660609770195978,-10.287735724875514,-2.9043478946734065,-2.493518572083043,-4.862679756635243,-5.3241557412343825,-3.4196838477899316,2353.965846243215,0.48717063051826204,0.0023534786756126964
247,25,-8.395892104257474,-2.6606053926341238,-10.28774888211738,-2.9043457113161506,-2.493494461014695,-4.862642842176317,-5.324133506327803,-3.4196954194862794,2353.8682875788454,0.4871705001349838,0.0023533811170787103
247,26,-8.395912374041087,-2.660595754148796,-10.287761817487281,-2.904343515861794,-2.4934974220416173,-4.8626427348981665,-5.324136671884011,-3.4196964926146034,2353.829343359192,0.4871705707834514,0.0023533421727884086
247,27,-8.395923882445375,-2.6606131081705082,-10.287709443102308,-2.904352961954688,-2.4935653380437093,-4.862704528549273,-5.324199173229247,-3.41967237404453,2353.939539924616,0.487170554864416,0.0023534523693697516
