Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
387,14,-8.392894824398105,-2.68553919774785,-10.36955726788769,-2.892448711526554,-2.497621858362618,-4.901233736725825,-5.317473666149207,-3.414229840366976,25.394790773328683,0.4068337486299855,0.00249879570246987
387,15,-8.392898674414266,-2.6855359298377315,-10.369545442720081,-2.892450647546263,-2.497622843320217,-4.90123474908834,-5.3174755506502756,-3.414229771767739,25.394694426368286,0.40683409422024364,0.0024987860332148044
387,16,-8.392899093510014,-2.685538133528436,-10.369548780345768,-2.892450080699325,-2.49762320574887,-4.901234118925556,-5.317475418938847,-3.414229430672061,25.39477264627735,0.40683408519801995,0.002498793856107933
387,17,-8.392898990880292,-2.68553852791819,-10.369554149259946,-2.892449201606847,-2.497622715343955,-4.9012325827371,-5.317474492861546,-3.4142295822617585,25.394795627631165,0.4068342053302025,0.0024987961422300964
387,18,-8.392901462442005,-2.685536229762641,-10.369541164963035,-2.8924513246280523,-2.4976239642280755,-4.901235158480765,-5.317476819598544,-3.4142293133978225,25.394714573050823,0.406833568745033,0.0024987881004305793
387,19,-8.39290048411874,-2.685538783724306,-10.36955620319835,-2.892448844879006,-2.4976227538028537,-4.901231467676516,-5.317474315661995,-3.414229504040102,25.394821635337625,0.4068336998979469,0.0024987987935439675
387,20,-8.392897410401305,-2.685541427833827,-10.36954954984979,-2.89244993128082,-2.4976235641994182,-4.901235166225296,-5.3174755943407686,-3.41422895143625,25.394864186342296,0.40683413828539267,0.00249880300480569
387,21,-8.392892390367138,-2.6855418528046417,-10.369545958629697,-2.892450559927957,-2.4976230142354314,-4.901237242782171,-5.317475358706546,-3.4142292302618467,25.394819299991866,0.4068339361721287,0.002498798536381974
387,22,-8.392893684678414,-2.6855398602312603,-10.369549970607512,-2.892449910437457,-2.4976223756461904,-4.901235839038876,-5.317474663703999,-3.414229601082721,25.39478316493547,0.40683416042759407,0.0024987949004507876
387,23,-8.392886094366128,-2.685547057460858,-10.369551852293924,-2.892449596347533,-2.497622600575487,-4.901237878393419,-5.317474226558472,-3.4142290146869145,25.394930218094068,0.40683291449560033,0.002498809730359847
387,24,-8.392894980819895,-2.685540154067746,-10.369551497883682,-2.8924496545694174,-2.4976225723576486,-4.90123505721161,-5.31747464452388,-3.414229505384562,25.39480362050418,0.4068335338898875,0.0024987970086614293
387,25,-8.392897289823589,-2.685537793246622,-10.36954573845906,-2.8924505949080257,-2.497623072870578,-4.901236126961298,-5.317475767611334,-3.414229469241456,25.39474438947298,0.4068331466131617,0.0024987911242859815
387,26,-8.39290032826841,-2.685536538235001,-10.369538491064821,-2.8924517656223334,-2.4976239208652324,-4.901236099356882,-5.3174769821567835,-3.414229289030256,25.394710913687568,0.4068337819232196,0.002498787713176435
387,27,-8.392899133971165,-2.685538617434533,-10.369552148118416,-2.8924495249110462,-2.4976228816831694,-4.901233187254916,-5.317474854251746,-3.4142294864457776,25.394794530992538,0.406833766039232,0.0024987960764953306
387,28,-8.392899467101833,-2.68553815144782,-10.369542703288673,-2.8924510675503003,-2.497623745557944,-4.901234916731914,-5.317476250043568,-3.4142292572639263,25.39475966503365,0.40683400013616544,0.0024987925664897485
387,29,-8.392900182347375,-2.6855368724303466,-10.369548340708103,-2.8924501543033547,-2.497623062510059,-4.901233310493101,-5.3174752929093705,-3.414229605281965,25.394743115855913,0.4068339641828925,0.002498790915167302
388,0,-8.392893192652991,-2.685541806014868,-10.369544778616167,-2.8924507484189834,-2.49762327353745,-4.901237413462837,-5.317475694926611,-3.4142291178067308,25.394824283171303,0.4068347353610403,0.0024987989547810264
388,1,-8.392900851197071,-2.6855361855696174,-10.369540793518368,-2.892451396761657,-2.4976239280186827,-4.901235550583226,-5.317476826259262,-3.4142293521945515,25.394706143247802,0.4068337204252512,0.002498787242282255
388,2,-8.39289343819931,-2.6855425309695753,-10.36955379157703,-2.8924492635914665,-2.4976225091115065,-4.901234572878069,-5.31747417245172,-3.4142293417875265,25.394865551669454,0.40683367484005667,0.0024988031876829395
388,3,-8.392896322897826,-2.6855393253254727,-10.369552446962295,-2.892449490356185,-2.497622444934774,-4.901233743045361,-5.317474378779549,-3.414229632848546,25.39479414370146,0.4068355126879357,0.002498795863101353
388,4,-8.392899629415217,-2.6855378421976677,-10.369541437660112,-2.8924512726145353,-2.497623761622854,-4.901235512041574,-5.317476510388849,-3.4142292266652783,25.394752274129786,0.4068341176623376,0.002498791815646745
388,5,-8.392903238187204,-2.6855340514726627,-10.369547556881454,-2.892450283803454,-2.497623087409624,-4.901232972394698,-5.317475676004855,-3.414229778250402,25.394683560675887,0.40683299593141115,0.002498785056474448
388,6,-8.39290206457258,-2.6855349067685204,-10.36954830626154,-2.8924501651442047,-2.49762314327843,-4.901233359208118,-5.317475653585326,-3.414229716011451,25.394697865560655,0.40683271557734135,0.0024987865149983315
388,7,-8.39290047851035,-2.685535616391216,-10.36954621214164,-2.892450514928491,-2.4976230575423846,-4.901234479128596,-5.317475769273407,-3.414229668769685,25.394703565978467,0.4068344637411914,0.002498786910223728
388,8,-8.39289064037338,-2.6855439948632682,-10.369544897825547,-2.8924507233058696,-2.4976234108943784,-4.901238362515083,-5.31747568317582,-3.4142289100329135,25.394866364511525,0.406832806056583,0.002498803355845494
388,9,-8.392898889911258,-2.685536751288656,-10.369543712630522,-2.8924509188800864,-2.49762329687466,-4.901235615568814,-5.317476089021963,-3.4142294950370524,25.394720778187338,0.4068342848107094,0.0024987886493376627
388,10,-8.392904594750068,-2.685535345227012,-10.369543280586285,-2.8924509612325027,-2.497624034784752,-4.90123379916207,-5.317476734823324,-3.4142292780269576,25.394727024364187,0.40683384204104783,0.0024987893182323137
388,11,-8.392900259741952,-2.6855363225736473,-10.369545878736757,-2.8924505579208275,-2.4976232657431967,-4.901234171730279,-5.317475814475397,-3.414229569104535,25.39471965741314,0.40683316786527807,0.0024987886489547862
388,12,-8.392899784088842,-2.6855378338102094,-10.369549499017852,-2.892449959427825,-2.497623172924943,-4.901233988279239,-5.317475423443005,-3.414229430454168,25.394773686180738,0.40683436877671597,0.002498793931740402
388,13,-8.392887174856696,-2.6855464864197556,-10.36955218466418,-2.892449534839329,-2.4976224678817966,-4.901236934622,-5.317473991767292,-3.4142290970239357,25.394927569893753,0.40683362417394786,0.0024988093945719804
388,14,-8.392886880439912,-2.685548339245906,-10.369551180598169,-2.892449683570232,-2.4976229936751104,-4.901237694577468,-5.317474495793516,-3.4142287229904316,25.394977941111467,0.40683464447487516,0.0024988143296636595
388,15,-8.392901442031071,-2.6855349610846737,-10.369546922889961,-2.892450398613734,-2.4976230092767504,-4.901233801271465,-5.31747563019024,-3.414229742061784,25.394693928292778,0.4068328655929339,0.0024987861062699844
388,16,-8.39289017871704,-2.68554448506129,-10.369552088602358,-2.8924495476290244,-2.497622632541057,-4.901236717571807,-5.317474455458537,-3.414229129514924,25.394894637658105,0.406834068634623,0.002498806056902348
388,17,-8.392908437318477,-2.685532504177713,-10.36954277422015,-2.892451038596824,-2.497623978880636,-4.901232360859669,-5.317476889795878,-3.414229492184314,25.394672382916873,0.4068336171575129,0.002498783876575936
388,18,-8.392892109647622,-2.685543927737274,-10.369548776913536,-2.892450074745683,-2.4976232009200605,-4.901236790493295,-5.3174751979396415,-3.4142289542749102,25.39488729007136,0.4068341161924954,0.0024988053173878866
388,19,-8.392886910615887,-2.685547535050095,-10.369558403882076,-2.8924485147271564,-2.497622193908313,-4.901236417957541,-5.317473376946168,-3.4142290582891515,25.394972704178723,0.4068337939664849,0.0024988138910212237
388,20,-8.39289946658209,-2.6855380301299228,-10.369545525268157,-2.8924506014547204,-2.497623496528311,-4.901234870780558,-5.317475991708364,-3.414229291819362,25.39476900995697,0.4068338966348021,0.002498793511332217
388,21,-8.392897287842858,-2.685538777498718,-10.36954480654011,-2.892450742635254,-2.497623411814252,-4.9012355637687355,-5.31747589034995,-3.4142293505123544,25.39476244982043,0.4068338620736924,0.002498792858774674
388,22,-8.392900437405217,-2.6855368932923604,-10.369544724810348,-2.892450744656861,-2.4976236049486813,-4.901234947419166,-5.317476225291617,-3.414229367399153,25.39473832351001,0.4068336875997095,0.0024987904635910296
388,23,-8.392901467588288,-2.685535013689177,-10.369541474814733,-2.8924512882621602,-2.4976236181460485,-4.9012349374856,-5.3174765299969,-3.414229554166037,25.394681829684878,0.40683411618979937,0.0024987847713495077
388,24,-8.392885913056153,-2.6855471961236743,-10.36954896322777,-2.892450063560112,-2.497622867030198,-4.901239131053538,-5.3174748036409705,-3.414228857153066,25.394931849418242,0.4068341629870516,0.002498809768643119
388,25,-8.392902659636606,-2.6855346888492626,-10.369542363724225,-2.892451140199017,-2.497623540857389,-4.901234496427996,-5.317476467293915,-3.4142295604077644,25.39468332798547,0.40683309398803097,0.002498785023399744
388,26,-8.39289434461346,-2.6855409088103945,-10.369548264501642,-2.892450174564672,-2.497622876855671,-4.901235264975067,-5.317474968224922,-3.414229382321643,25.39481005109066,0.4068336040515047,0.0024987976447039153
388,27,-8.392892606287901,-2.685543047580788,-10.369547684979171,-2.8924502746704266,-2.4976232299739114,-4.901237040869127,-5.317475342410878,-3.414229040451349,25.39486128554793,0.4068336014234594,0.002498802768412447
388,28,-8.39289489722912,-2.6855414276786216,-10.369550552175289,-2.8924497896235577,-2.4976228412276513,-4.901235003589133,-5.3174748175610365,-3.4142292860553365,25.394840027852286,0.4068344859363902,0.0024988005541915896
388,29,-8.392895795982101,-2.685540541203962,-10.369543815768003,-2.8924508842074825,-2.49762361145549,-4.901236490519908,-5.317476076871049,-3.414229088221272,25.394806142342613,0.4068334632550212,0.002498797267908759
389,0,-8.392891995701575,-2.685540599666579,-10.369543010605623,-2.89245106148906,-2.4976230941107045,-4.901238006999426,-5.317475732776091,-3.4142293630825233,25.394770791307547,0.4068349566362818,0.0024987935834671266
389,1,-8.392891350660744,-2.6855440455170356,-10.369545606168845,-2.8924506006014328,-2.4976234949386273,-4.901238029086835,-5.317475701074215,-3.4142288532401,25.39487800950922,0.40683318033445875,0.0024988044829174763
389,2,-8.392892852570922,-2.6855422409994802,-10.369557187794086,-2.892448704714839,-2.497622178366964,-4.901234571630526,-5.3174737572401005,-3.414229447878159,25.394868288798897,0.4068341342683595,0.002498803415453054
389,3,-8.392898434390764,-2.6855394952621836,-10.369551466276588,-2.8924496270763487,-2.497623107587052,-4.9012332971634445,-5.317474997151655,-3.4142293667481463,25.394809923850143,0.40683281840204,0.00249879771054481
389,4,-8.392902649417232,-2.685534236612816,-10.369542611981993,-2.8924511005089912,-2.4976234499275396,-4.9012338362335015,-5.317476267094428,-3.414229688252771,25.394666758583657,0.4068320615689797,0.0024987834697014675
389,5,-8.392898974241856,-2.685536393333837,-10.369547986375675,-2.8924502255462667,-2.4976228162300553,-4.901234416922987,-5.317475318627587,-3.41422970927618,25.394722110563414,0.4068350568257473,0.0024987887053737664
389,6,-8.392898807916902,-2.6855400376251284,-10.369546557796342,-2.8924504259124553,-2.4976237936283083,-4.901235458191117,-5.317476097221465,-3.414228984585256,25.394827976467365,0.4068350440189224,0.002498799293244844
389,7,-8.39289248720931,-2.6855430073193203,-10.369549955181236,-2.8924498867211024,-2.4976230330495386,-4.901236105400325,-5.317474940053391,-3.4142291294672553,25.39486504214121,0.40683416801484773,0.002498803087412636
389,8,-8.392900177726531,-2.68553635339229,-10.369547398737064,-2.8924503129462433,-2.4976230223707003,-4.901234374491726,-5.3174755790428385,-3.4142295947081123,25.39473009247489,0.40683420043891916,0.0024987895892035973
389,9,-8.39290124270379,-2.6855359846214895,-10.369545856752541,-2.892450557259708,-2.4976233188966845,-4.9012342814481995,-5.317475929176608,-3.4142295163849825,25.39472566248495,0.4068344003057772,0.0024987891262179176
389,10,-8.392902206819558,-2.6855349615637456,-10.369548793043844,-2.8924500871089323,-2.4976228060843764,-4.901232764414521,-5.317475239340738,-3.414229800473091,25.394705128653836,0.40683323299707363,0.0024987871895656762
389,11,-8.39290208741136,-2.6855359856353194,-10.369546190232061,-2.892450495856913,-2.4976233552389555,-4.901234218178853,-5.317475987699857,-3.4142294463234526,25.394737246239536,0.4068347355774937,0.002498790251066204
389,12,-8.392905065077441,-2.685531973998171,-10.369545727528688,-2.8924505918768992,-2.4976232390358883,-4.901233164427436,-5.317476141921844,-3.4142298812269214,25.39463512232991,0.4068335677591094,0.0024987801554570803
389,13,-8.392894442560479,-2.6855415230260147,-10.369544412649804,-2.8924507944681452,-2.497623459348891,-4.9012369788868915,-5.317475906694209,-3.41422905410953,25.39482420367007,0.4068336321911397,0.0024987990571478927
389,14,-8.392895751019037,-2.68553978458659,-10.36954762225155,-2.892450288761591,-2.4976230929290963,-4.901235375765825,-5.317475313284287,-3.414229405213235,25.3947839002586,0.4068333869343756,0.002498795051332422
389,15,-8.392896681419218,-2.685540029800574,-10.36955032872762,-2.892449827537254,-2.4976230319855457,-4.9012348336741365,-5.317475086459581,-3.4142293228180405,25.39481490060613,0.4068334495233266,0.0024987981451082804
389,16,-8.392896102651841,-2.685539980615653,-10.369547901271941,-2.8924502303664403,-2.4976231817797365,-4.901235349898255,-5.3174753968822035,-3.4142293143433693,25.39479862656123,0.40683355890261635,0.0024987965067658612
389,17,-8.392897422110902,-2.6855382477242955,-10.369539923162488,-2.892451542444712,-2.497623589368762,-4.901236730453135,-5.317476486740909,-3.4142292849330858,51.86651174785598,7.504998683258315,0.004436151306459767
389,18,-8.39290513863584,-2.685533487469741,-10.369543518305807,-2.8924509371041887,-2.4976236836191275,-4.9012334366243495,-5.317476549550369,-3.414229576548268,25.3946765473202,0.40683378072706083,0.0024987842766593135
389,19,-8.392907148028659,-2.6855308200313646,-10.369548112115544,-2.8924501939685845,-2.4976231515149254,-4.901231562094365,-5.317475852351258,-3.4142300135192465,25.39462422392996,0.406833341708231,0.0024987790882221726
389,20,-8.392901289140898,-2.685536987381398,-10.369546362669961,-2.8924504673044718,-2.4976234668759227,-4.901233806808347,-5.317475878921638,-3.4142293953890355,25.394752385165564,0.40683328191875395,0.002498791910324681
389,21,-8.392896811334404,-2.685539225389016,-10.369552248922323,-2.8924495221559448,-2.4976225798057543,-4.901233490709187,-5.317474483098626,-3.414229618322481,25.394787877110215,0.4068332650799136,0.00249879546120303
389,22,-8.392894998343952,-2.6855413037222022,-10.369545985234044,-2.8924505323743195,-2.497623310091784,-4.901236298217571,-5.3174756171701,-3.4142291134827465,25.39482823498761,0.4068335961344182,0.002498799463885319
389,23,-8.392903016508205,-2.6855357933048367,-10.369542589240709,-2.89245108369064,-2.497623751897693,-4.901233773781103,-5.317476428551976,-3.4142293965876838,25.39471925749227,0.40683349554459486,0.0024987885761947673
389,24,-8.392900829372474,-2.685536343130004,-10.369543781717402,-2.892450904787625,-2.497623524322799,-4.901234625653895,-5.317476152947398,-3.414229459702261,25.394724134329184,0.4068342839446445,0.002498788985038454
389,25,-8.392889458890204,-2.685544022840247,-10.369546057945575,-2.8924505450092375,-2.4976231435768224,-4.90123787807527,-5.317475284823435,-3.4142290939304503,25.39485112733567,0.40683315050473934,0.0024988017976830933
389,26,-8.392904265685239,-2.6855342673468057,-10.369546913845905,-2.892450380859964,-2.4976233476698737,-4.9012329046347425,-5.317475955526448,-3.4142296286503173,25.394702689343585,0.40683616604129585,0.002498786652330229
389,27,-8.39289773423475,-2.685538046550583,-10.369548955494025,-2.89245006008422,-2.4976229126987097,-4.9012347489727786,-5.3174752664906055,-3.414229539198429,25.394759107216863,0.40683323168296126,0.00249879258755339
389,28,-8.392906122124417,-2.6855319891897222,-10.369540681643286,-2.8924514089364095,-2.4976238406756908,-4.901233809832299,-5.317477017034318,-3.4142296610710066,25.394629214879732,0.40683310065996875,0.002498779611421976
389,29,-8.392897870405548,-2.685539190019073,-10.369546987727976,-2.892450367436704,-2.4976233576489117,-4.901235542971098,-5.317475809565463,-3.414229234038038,25.394791850406754,0.4068335315560248,0.002498795831885073
390,0,-8.392899370069749,-2.685536299285161,-10.369544910903207,-2.892450730203815,-2.4976230911802992,-4.901234662587496,-5.317475756413328,-3.4142296457699386,25.3947104714387,0.40683584788241645,0.0024987874623556283
390,1,-8.392895695354868,-2.6855410514992117,-10.369550128487873,-2.8924498599079724,-2.4976230287408563,-4.901234843329977,-5.317475015614164,-3.4142292690308453,25.39483093913247,0.4068339624364329,0.0024987996976696034
390,2,-8.392898423317709,-2.6855368109948894,-10.369546551325232,-2.8924504567159914,-2.497622967533793,-4.901234361909999,-5.317475433688039,-3.4142296809607333,25.394719296437614,0.4068335065823368,0.0024987885789855275
390,3,-8.392894200658809,-2.6855415224878696,-10.369545692958248,-2.892450588930927,-2.4976233907183962,-4.901236449888676,-5.317475666108449,-3.4142291352697907,25.394820509351625,0.4068339090589171,0.002498798660029271
390,4,-8.392897977414265,-2.6855373574530272,-10.36954430692768,-2.892450832771477,-2.4976232400168614,-4.90123535814298,-5.317475861213128,-3.414229536381905,25.394724064757582,0.40683362689740704,0.0024987890437860177
390,5,-8.392898151040256,-2.685538245578858,-10.369541706612273,-2.8924512421259636,-2.497623753823068,-4.901236082619427,-5.317476468199304,-3.41422925532922,25.39474538545021,0.4068312251188938,0.0024987914160331318
390,6,-8.392905453727334,-2.685533300035655,-10.369543752654733,-2.892450902491446,-2.497623680107186,-4.901232541870705,-5.317476354874089,-3.4142296680886726,25.394666589644423,0.4068336627099241,0.00249878329269345
390,7,-8.39290310577194,-2.685533316193694,-10.369541542609678,-2.8924512718540853,-2.497623516887235,-4.901234616256992,-5.317476618696857,-3.414229678352611,25.394649175402737,0.40683292356740086,0.0024987816251835337
390,8,-8.392888729399374,-2.6855448255064647,-10.369544953069912,-2.892450723005067,-2.4976233281661444,-4.901238797748629,-5.317475577907047,-3.414228933485242,25.39486770665359,0.4068328077971772,0.002498803489885641
390,9,-8.392900389496257,-2.6855372955385612,-10.36953960736731,-2.8924515876824493,-2.4976242414693175,-4.9012360400178245,-5.3174771083747165,-3.414229156394528,25.39472852434993,0.40683229403315224,0.002498789623031678
390,10,-8.392905605857104,-2.685533312771437,-10.369544187487836,-2.892450825878612,-2.4976235809295835,-4.9012321261642615,-5.317476190498677,-3.4142296981527336,25.39466989771684,0.40683331994820504,0.0024987836577768634
390,11,-8.392893591158611,-2.6855415944285124,-10.369545041156686,-2.8924507005024864,-2.4976233634052565,-4.901236584388892,-5.317475643169083,-3.4142291678352326,25.39481462927301,0.40683345686929073,0.002498798117240372
390,12,-8.392906200831215,-2.6855313375148566,-10.36954315554575,-2.8924510188260646,-2.4976236292550476,-4.901233415028263,-5.317476696405957,-3.4142298146373307,25.394614984003415,0.40683268810201134,0.0024987782295901404
390,13,-8.392894050111282,-2.6855410457855204,-10.369552858508404,-2.892449430921518,-2.4976225093969195,-4.901234589978737,-5.317474362714253,-3.414229511316767,25.39481952810592,0.406834405850064,0.0024987985122255857
390,14,-8.392901246650604,-2.6855355417634916,-10.369545795506058,-2.892450576807217,-2.49762327106235,-4.901233801147696,-5.317475842512173,-3.414229642419962,25.394703050832398,0.4068333927348009,0.0024987869658097597
390,15,-8.392904590906989,-2.685533496578267,-10.369540846768958,-2.8924513677238153,-2.497623922961003,-4.901234082159429,-5.317476943738184,-3.414229516185477,25.394667070007916,0.4068356542125204,0.0024987831415795394
390,16,-8.392895501302405,-2.685540617992737,-10.369549223382558,-2.8924500070055332,-2.497623089232797,-4.901234856482084,-5.317475091558484,-3.4142293194357096,25.394815560510075,0.4068338507604691,0.0024987981709749603
390,17,-8.392899511981298,-2.685537286167675,-10.369542592269232,-2.8924510979562146,-2.497623510207714,-4.901234422232659,-5.317476080194447,-3.4142294661560757,25.394724794991205,0.40683256535976625,0.002498789222963144
390,18,-8.392899411560993,-2.6855379963774713,-10.369543982436847,-2.892450860377555,-2.4976236037978734,-4.901234898814626,-5.317476143838111,-3.4142293014865186,25.394758040376292,0.4068346298377945,0.0024987923410538498
390,19,-8.39289840616294,-2.685537976401126,-10.36954166442002,-2.89245124998844,-2.4976237217498505,-4.9012357838869,-5.317476397735626,-3.414229301670046,25.394741267905637,0.4068332971085983,0.0024987907970797038
390,20,-8.392898889929707,-2.6855378057369452,-10.369551311576165,-2.8924496678382674,-2.4976228217327474,-4.901233080254015,-5.317474847480284,-3.4142296287285405,25.39476533800691,0.406834639737746,0.0024987930698269164
390,21,-8.392909311804573,-2.6855297550677273,-10.369542640695556,-2.892451077663403,-2.4976236306573694,-4.901231984153056,-5.31747676197287,-3.414229875546755,25.39460217566549,0.40683600752060106,0.002498776616814489
390,22,-8.392902296261871,-2.685536549998078,-10.369544862581026,-2.8924507141895837,-2.4976237988126546,-4.901233516609346,-5.317476210963519,-3.41422936814088,25.394738518153524,0.40683420777726154,0.002498790431037626
390,23,-8.392894204701879,-2.68554124120789,-10.36954193262158,-2.892451206315534,-2.4976237101019367,-4.901237531801646,-5.3174763151821445,-3.41422903773948,25.394805240862492,0.40683414983626953,0.0024987971091026224
390,24,-8.39290698955592,-2.6855328098501903,-10.369542827255373,-2.8924510364328153,-2.497623917565355,-4.901231731809017,-5.31747659992889,-3.414229630753409,25.394659674347633,0.4068338276837242,0.002498782584666391
390,25,-8.39290881379896,-2.685530135913955,-10.369546513996491,-2.8924504448662987,-2.4976231188158455,-4.901230391130228,-5.317475821393433,-3.4142300787882394,25.39461187229943,0.406833577047151,0.002498777829525228
390,26,-8.392899967644155,-2.685538153259959,-10.369547926704506,-2.8924502110257,-2.497623361693549,-4.90123356798643,-5.317475540380785,-3.4142293815521985,25.39477552408657,0.40683418822965445,0.0024987941335856915
390,27,-8.392900616929355,-2.685536357675593,-10.369543902496721,-2.8924508747760576,-2.4976235108558593,-4.901234846457407,-5.317476230621506,-3.4142294357129708,25.394725287232344,0.40683472121048575,0.0024987890566021856
390,28,-8.392897877510432,-2.685538499740925,-10.369536661639263,-2.892452066601365,-2.4976241658549045,-4.9012372001963795,-5.317477166866073,-3.414229087036698,392.0384578155847,25.046361261670476,0.036699209655391425
390,29,-8.392897894306712,-2.685539043607222,-10.369551047086691,-2.8924497172761043,-2.4976228707754853,-4.901233187481758,-5.317474784617268,-3.414229550532413,25.394785288164748,0.40683488857177375,0.0024987950399592974
391,0,-8.392904264539661,-2.68553214520967,-10.369542364447744,-2.892451147616167,-2.497623391804937,-4.9012333821655485,-5.317476395641475,-3.4142299002239525,25.394615329285525,0.40683301982013165,0.0024987782309465393
391,1,-8.392897729364295,-2.685538031872751,-10.369545693739274,-2.8924505964239056,-2.4976232748680576,-4.901234945630865,-5.317475684832712,-3.4142294840632763,25.394744902921488,0.4068332056539806,0.0024987911697267507
391,2,-8.392892703166643,-2.6855419943017775,-10.369541486386504,-2.892451293396958,-2.497623658345547,-4.901237975722606,-5.3174761974169575,-3.414229044551033,25.394809170904416,0.40683469492334784,0.002498797447598107
391,3,-8.392909853014327,-2.6855300063404597,-10.36954221302665,-2.8924511504741632,-2.49762383046726,-4.901231933059521,-5.317476916242276,-3.4142297946821656,25.39460746558201,0.40683383397453377,0.0024987773631607473
391,4,-8.392900589723903,-2.685535856353287,-10.369539288057132,-2.8924516464937087,-2.497623860880973,-4.9012358881225895,-5.317476902345228,-3.4142293935550834,25.394693419618847,0.4068339919430522,0.002498785942767579
391,5,-8.392906448602986,-2.6855319206508743,-10.369534347891245,-2.892452440446376,-2.4976244616855294,-4.901234571164101,-5.317477932919974,-3.4142295001432603,25.394609955091006,0.40683427886845513,0.002498777567622255
391,6,-8.392903367137833,-2.685536863216432,-10.369552968903964,-2.892449370925476,-2.4976230511912267,-4.901231872935023,-5.317475055813528,-3.41422946283687,25.394785947052192,0.4068322534992558,0.0024987953693552936
391,7,-8.392894958019886,-2.6855401299960944,-10.369542478303252,-2.892451130045958,-2.4976234678211595,-4.901237319904697,-5.317476129909917,-3.4142292026809837,25.394780804257657,0.40683480455582105,0.0024987945999701837
391,8,-8.39290153000121,-2.6855362214332246,-10.369546588382978,-2.8924504374391975,-2.4976234190037787,-4.901234215514634,-5.317475956872499,-3.414229453304667,25.394736182429526,0.4068335639367543,0.0024987902618492774
391,9,-8.392909590902912,-2.685529558700797,-10.36954082895997,-2.892451388344163,-2.497623839690047,-4.90123236355483,-5.317477052039333,-3.414229853133053,25.394584403291663,0.4068318083360142,0.0024987752594955647
391,10,-8.392903251219948,-2.685533745545108,-10.369533493673146,-2.8924525844661493,-2.4976243554906223,-4.9012359995583905,-5.317477882608043,-3.4142293962786585,25.394635131211544,0.40683406782610115,0.0024987801063385442
391,11,-8.392903948085328,-2.685533380754041,-10.369539763941464,-2.892451560398899,-2.4976238721256356,-4.901234266399887,-5.317476904050394,-3.4142295984678173,25.394649914801064,0.4068339052838151,0.002498781600951725
391,12,-8.392906801653055,-2.685532187944287,-10.369547686328838,-2.8924502476127887,-2.497623326226579,-4.901232028325577,-5.3174760203730225,-3.414229778539609,25.394663909757657,0.40683371079788067,0.0024987830198959777
391,13,-8.3928856415785,-2.685546779617452,-10.369542693549763,-2.892451107172184,-2.4976235077970506,-4.901240294494552,-5.3174757581573076,-3.4142287795523476,25.394890032152915,0.40683327617722687,0.0024988056755975686
391,14,-8.392893297456492,-2.6855418160672846,-10.369550874914975,-2.8924497568531518,-2.497622752115234,-4.901235391590061,-5.317474658372208,-3.4142293648272157,25.394831216926626,0.40683336454366636,0.002498799785238296
391,15,-8.39290173843194,-2.685533753777506,-10.369545120479572,-2.8924507103020893,-2.497623099670606,-4.901234401962911,-5.317476004435806,-3.4142298443917025,25.394652299544386,0.40683442668909386,0.002498781787285529
391,16,-8.39289889105176,-2.68553661352549,-10.369549349476598,-2.89245000697085,-2.497622728369363,-4.901233900570353,-5.317475074203418,-3.414229756322661,25.3947261256342,0.4068348500228122,0.002498789127561139
391,17,-8.392885008033495,-2.6855470671602313,-10.369550593923423,-2.8924498049802443,-2.4976227276780043,-4.901238532806047,-5.3174744330074,-3.41422901376324,25.394918151938572,0.4068329987735675,0.0024988085153165008
391,18,-8.392903449687607,-2.6855331885458176,-10.369534653992993,-2.8924523983922517,-2.497624331736837,-4.901236068771854,-5.317477832499836,-3.4142294357177043,25.394628567530766,0.4068330993332573,0.002498779546819751
391,19,-8.392907062556748,-2.6855313359624344,-10.36954561954271,-2.892450607203519,-2.497623426077792,-4.901231859363936,-5.31747619364084,-3.414229908777936,25.394626149407515,0.406834075012395,0.002498779207439512
391,20,-8.392898589550143,-2.685538002147536,-10.36953978761737,-2.8924515521845287,-2.4976239726477476,-4.901236669734275,-5.317476917527917,-3.414229164851538,25.394740140196543,0.4068332180053132,0.002498790692219123
391,21,-8.39290470857587,-2.685533089468017,-10.369542137973474,-2.8924511770068975,-2.4976237205182827,-4.9012333427921515,-5.317476567194589,-3.414229689538229,25.39465051667654,0.40683455265688456,0.0024987815964019654
391,22,-8.392892904181057,-2.6855423666618825,-10.369549343170219,-2.892449995919244,-2.497622939838664,-4.901235989532399,-5.317474924829901,-3.4142292244393087,25.394847338767473,0.4068348904509503,0.002498801244831652
391,23,-8.392903925850714,-2.6855345010990024,-10.369538870893171,-2.8924516991490816,-2.4976241372119072,-4.901235152490129,-5.31747728919764,-3.414229335560963,25.394683207549875,0.4068341800742308,0.002498784902747564
391,24,-8.392907407726222,-2.685530985278215,-10.36953894754014,-2.8924516980039847,-2.4976241370615933,-4.90123372648507,-5.317477425330175,-3.4142296684515725,25.39460460278016,0.40683439478563055,0.002498777020799453
391,25,-8.392892615987245,-2.685543899219754,-10.369547243539476,-2.892450333497464,-2.497623570188198,-4.901236672642641,-5.317475515847301,-3.4142288919582673,25.39487924908687,0.4068328526407643,0.0024988046396446106
