Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
38,28,-9.060488072697316,-8.293001370904557,-5.319004835784385,-9.33789483300802,-4.530203739876293,-6.072392363724601,2.61412187310991,-5.831079331135773,195.2427464748796,0.0002461488884462108,195.24250032599116
38,29,-8.220316131244896,-8.23174292154236,-4.372719732213422,-9.904026577725194,-5.748822686914864,-5.7268241983919985,2.1607169663091463,-4.858616618839068,115.01237335883641,0.0002389798634336504,115.01213437897297
39,0,-9.485936733648957,-7.641578411008892,-5.463969276967649,-10.841039323977023,-5.819596652131648,-8.183192547960441,3.172485794114011,-7.210327677378142,615.3407258870836,0.00023938558113123235,615.3404865015025
39,1,-8.891043478721297,-8.038941580387647,-5.062108134625861,-8.45130667846266,-6.223976243743969,-5.907200504756191,2.632034336682563,-6.042755326071396,222.42846872569834,0.00023910629391139893,222.42822961940442
39,2,-9.239840946750993,-8.16209998864801,-5.352460787732082,-10.282664936620364,-6.767262903880177,-9.006364722273434,3.213841331380496,-6.038610236029401,724.6816035290933,0.00023878663442094135,724.6813647424589
39,3,-9.205292485100445,-7.49029702843713,-5.315499978483245,-10.99456663039238,-7.281420294465297,-9.072533863681652,3.470568408806,-6.323672560169584,1186.4859088980634,0.00023842746233458824,1186.485670470601
39,4,-9.016332248567542,-7.730232303926742,-5.2060611034050295,-10.701480524556953,-6.334484516095813,-8.835985274522265,2.4640838755819283,-4.7797309131177705,227.84628553980903,0.0002402718823630763,227.84604526792666
39,5,-9.201107463274774,-7.604693974809009,-5.2630884360264885,-11.397005550349853,-7.089568629462004,-7.461561087456171,2.674887945177914,-4.221877705081214,612.8484259783605,0.0002385368223529505,612.8481874415381
39,6,-8.600708757267894,-8.86440405338945,-4.80143853254793,-9.726482892336765,-7.653183684775126,-7.654257031537699,2.3123036300045223,-6.890182515332121,112.9783486334504,0.0002411888889620403,112.97810744456143
39,7,-9.321255309952809,-8.024226159896392,-5.2904307733103995,-10.073649173033353,-6.288957390955838,-6.515221673695222,3.3635614887977314,-6.264079818738828,954.6729918319458,0.00024040308414844687,954.6727514288616
39,8,-9.415706383625643,-7.565525825295994,-5.496980675561717,-10.494307972463943,-6.497056089012458,-7.357604449981615,2.694255632846638,-5.84078610860286,259.84958648644357,0.0002385387694575034,259.8493479476741
39,9,-9.439271975921713,-7.994338516932986,-5.398599098254155,-10.472373073797486,-6.503183616902623,-8.114544736711036,2.5256978249598587,-6.3079387105372025,176.15495476170494,0.0002400544615871913,176.15471470724336
39,10,-9.184098419988398,-7.7765952256654876,-5.33821905655103,-11.056848407602315,-7.1827156108240935,-7.662238269122576,2.9409008999027737,-5.6748123288567625,441.4645016398345,0.000239560095550297,441.46426207973894
39,11,-9.523282901134815,-7.026399195055825,-5.606176076176871,-10.111308764435835,-6.35276255638425,-6.280222342351002,1.4865687125455134,-4.605030248342809,35.46830365302698,0.00023863599053325918,35.468065017036444
39,12,-8.919778863242602,-8.280641167814746,-4.901607829608166,-10.958907363635271,-5.838884604917735,-8.580894060959903,1.9798421261128845,-4.776693974795293,83.40335451347408,0.0002405687379633021,83.40311394473612
39,13,-9.462152276035328,-6.433902214657216,-5.575975347312307,-10.482841614162675,-5.7040974321279565,-8.818372813466505,2.2405139904916345,-6.628158289311084,93.18659843077955,0.00023838888306510592,93.18636004189649
39,14,-8.447941420958626,-8.043046120183108,-4.550242223239184,-10.83234479671457,-5.665399255241165,-7.8581851680963615,2.821078118472414,-6.5512148596973745,307.7969720091041,0.00023834356227597891,307.7967336655418
39,15,-8.631841257913639,-7.389974977708873,-4.866057700828987,-10.977270845627997,-6.317965448324325,-7.60591314654624,2.793749813903308,-5.574867409661069,330.74220452094204,0.00024117364721813972,330.7419633472948
39,16,-8.976429146201243,-8.060788030101065,-5.103443637346473,-10.955489383244707,-6.675993012977022,-8.387209131174611,2.7163732519397685,-5.806106048321764,273.8324836998375,0.00023860803426259956,273.83224509180326
39,17,-9.497222120892777,-7.74893208667274,-5.492841922727801,-9.747141060840978,-5.390793077570435,-7.921997146212372,3.8187261080970165,-6.773224794357144,2285.5333810202396,0.00023883370075215244,2285.533142186539
39,18,-9.016992389451168,-7.097773589643598,-5.227249884784673,-10.588460809297692,-6.882045724991372,-7.9339536002788185,2.6120182051599743,-5.648581503724096,228.25328734104383,0.00023989821363589635,228.2530474428302
39,19,-9.379134152697494,-7.568096765441749,-5.4216252137318115,-9.850092345653962,-6.093740956590722,-6.3680535756892445,2.991491333210873,-5.533153574002339,495.31883075152524,0.0002385274916254536,495.31859222403364
39,20,-9.205317013847068,-7.92785409085646,-5.274456323391181,-9.39343722480077,-5.52292782526985,-6.8110371796384905,2.5187609976861576,-5.957933284391045,172.98222413482074,0.00023843430823939707,172.9819857005125
39,21,-8.824962741200467,-8.31268884141004,-4.853722836433932,-10.340542901967758,-5.655036585114046,-7.752525108971351,1.8024268893908744,-4.701090868041224,60.058421807536064,0.00023914724842499492,60.05818266028764
39,22,-9.167037967532037,-8.682155718398358,-5.2121292069188945,-10.820754511643333,-5.402839660365745,-7.179359218795677,3.1229602092115116,-5.348793111111155,662.9850259825503,0.000238486962496281,662.9847874955877
39,23,-9.086415131732924,-8.213505008290127,-5.0340428143140725,-11.752300880943155,-5.613006129261791,-9.081235977403495,2.838096734479289,-5.496125891760629,360.4883903205775,0.000241904711102987,360.48814841586636
39,24,-9.36304559518049,-7.296545256938497,-5.341566667701465,-9.827299523061239,-6.648356746517482,-7.397787591682163,2.19440521569594,-5.237347014692961,107.97056119748488,0.0002408653187650925,107.97032033216612
39,25,-9.59562623515015,-7.606984408681402,-5.603815995839827,-10.668288835881055,-7.208306759341413,-7.930770322028342,2.311293767490074,-4.79250640016775,168.5123072408199,0.0002383878855871728,168.5120688529343
39,26,-9.02836065551363,-7.3491617523111135,-5.231345689751613,-10.25706960273687,-5.9116915590736365,-7.739844405408492,1.6737173076541265,-5.7392160713172125,31.744316850044285,0.00024019301551193902,31.744076657028774
39,27,-9.32714586792759,-7.762278876520739,-5.332100548185523,-10.44053197766857,-6.369124701481793,-7.8213471647518995,2.9215368240316146,-5.643741178291999,422.9480980214909,0.00023933825015310157,422.9478586832408
39,28,-9.306460193309187,-8.067486900081947,-5.4145478939099405,-9.994916047814893,-6.785285478665233,-7.382985881182825,2.8220250971234497,-6.785839105608163,313.2080981226168,0.00023884135516602327,313.2078592812616
39,29,-9.148045106653928,-7.397565609439429,-5.243830680976486,-11.786684958633838,-7.083285396106065,-9.099641974550584,2.756317584164632,-4.645316021277558,455.5008644397995,0.00023837444323240067,455.50062606535624
40,0,-9.385522946520021,-7.69746982148161,-5.461699971059098,-12.176586802413912,-6.516498731750612,-9.830038805125525,2.965313423509299,-5.4498291463520205,481.6738881344914,0.00023846196745426704,481.67364967252394
40,1,-8.563821338674803,-8.062459637825796,-4.681368353012542,-10.415672933391217,-7.143359034802003,-8.050539624160331,2.9356249617465733,-5.355886166090807,467.51846217823424,0.00023838935600551417,467.51822378887823
40,2,-9.23422136377604,-7.7942986887214705,-5.242204189246148,-9.730958047265977,-4.979726748457308,-6.7873827073588755,3.1337837024305975,-6.3703891319733055,571.8463022690413,0.00023964429259880018,571.8460626247487
40,3,-8.835974496912511,-8.03614572409446,-4.91476337683491,-9.620697316250032,-6.200100554164854,-6.524695175228409,2.7561389847671385,-4.218808010142878,719.2069207243651,0.00023844221446015423,719.2066822821506
40,4,-9.810145271498682,-7.171893600811313,-5.772019090216324,-10.767839490911363,-5.928631025038778,-8.029939042023063,2.7602546659549008,-5.715621516781557,298.37310808636704,0.00023845465123391549,298.3728696317158
40,5,-8.91212026652543,-8.4670904530063,-5.051238749913191,-9.846030248121584,-7.324910530011302,-7.009722815478136,3.479290896000643,-5.886655948821938,1260.4328586582635,0.00023886719973361092,1260.4326197910639
40,6,-9.435729002631875,-7.224545593013649,-5.400078341579721,-11.378399585159928,-6.856049598416751,-7.362854851460239,2.4780994882119898,-3.7995671551817924,984.9547022176005,0.00024093630475702772,984.9544612812957
40,7,-9.318377587388504,-7.067442724939535,-5.392380253895065,-10.289090670610019,-4.892568838384901,-7.500411572619426,2.008598856293334,-5.805133961189882,55.64327885589461,0.0002385221981465478,55.64304033369646
40,8,-9.16976562955479,-8.019654085683886,-5.188003946965163,-11.115689334968604,-6.803316400696084,-8.433408720080255,3.261187037196697,-6.1327885699416385,789.8157743107897,0.0002392140397253392,789.81553509675
40,9,-9.589395583635273,-8.06271474046833,-5.644178563248145,-10.010005330860368,-5.901517905207205,-8.718815312257682,3.0224258444148333,-6.389168311039356,471.6929146264358,0.000239244338476948,471.6926753820973
40,10,-9.201435100522707,-7.397579379089497,-5.287183770349804,-10.956396832859411,-5.790987533305149,-9.305259579555159,2.213742440789376,-5.357528084850565,104.7016451499257,0.00023840184213652697,104.70140674808356
40,11,-9.151466604127219,-7.314944677565705,-5.21102795153072,-11.149592318092147,-6.132281235202863,-9.535556588470019,3.0428135501092375,-6.429479943725159,492.80015774193384,0.0002388648837085878,492.7999188770501
40,12,-8.753234259762552,-7.373534186902694,-4.836598943390042,-10.62382947549979,-6.147461294601547,-7.226254326373608,2.587531249231668,-5.88582036331695,206.3814467060357,0.00023866559822645713,206.38120804043746
40,13,-9.46284891864462,-6.9258492509675715,-5.494988473886614,-11.715532602839128,-6.9103513045533,-7.47014632949082,1.8331829248480753,-5.060241127406283,55.778596159030705,0.00023889408307603183,55.77835726494763
40,14,-8.903553125592845,-7.8876233730691405,-4.976178094044908,-12.023448692819374,-7.0118254649460185,-8.229284121789975,3.1675248150355086,-4.219368544066722,1650.9105989352227,0.0002384815375985611,1650.9103604536851
40,15,-9.238224989524173,-7.00344548976757,-5.440782298390199,-10.398907944869766,-7.673013168710217,-7.854269518888538,2.4512749289163764,-5.67721057055791,165.74529960985615,0.00024053483550487588,165.74505907502063
40,16,-9.47620028129585,-8.56985422401558,-5.4602814621336035,-10.992020534762895,-5.860397353406115,-6.64441956717162,3.8042073900783753,-4.686157660918407,3588.5699997023958,0.00023878957199976254,3588.5697609128238
40,17,-9.660122214802527,-6.752100106313948,-5.726401510434264,-10.685344748963262,-7.491067859900716,-8.983294374442885,2.2819955216225294,-5.67211304898369,117.87620693718308,0.00023898235961595843,117.87596795482347
40,18,-9.464548724212607,-7.738959378872457,-5.445524444380105,-11.851992009791154,-6.231125016289394,-9.190823731493087,3.6281458466699075,-6.7153916605950545,1579.737285645584,0.00023932458419887158,1579.7370463209998
40,19,-9.229823524324775,-6.0597085786943925,-5.4113182218990845,-10.922876688516821,-7.94549190073649,-8.56172841011725,2.355702527614175,-5.897356682103136,132.71242553485942,0.00023862862619980905,132.71218690623323
40,20,-9.16760168830793,-8.23354938577,-5.284242229468346,-10.75341525436183,-4.620678195461122,-8.692061468910378,2.9386155351710075,-6.216479681657025,374.61189484630734,0.00023874646908933687,374.6116560998382
40,21,-9.163433122658546,-7.61040025195062,-5.284127079114553,-10.219019811437912,-5.73947252866141,-6.886869822794969,1.1927860339064051,-5.252958891536107,12.51817557461337,0.00023851408784472886,12.517937060525524
40,22,-8.834354244016211,-8.886397821904788,-4.8846430943701264,-11.398963627257984,-7.178021086981096,-7.106422905860693,2.437576764089187,-4.105993356846579,459.43297277261115,0.00023855054921192837,459.4327342220619
40,23,-9.1438123020496,-8.14708961948212,-5.1854497731779885,-11.397619077454424,-6.707253481955189,-7.164777812329258,3.084403695426837,-4.804764012672492,787.2023731922501,0.00023868288489315014,787.2021345093652
40,24,-10.038304737330952,-6.963532483211185,-6.063843545052084,-10.695115822830228,-7.154978172330635,-7.823750677973214,2.591664865604824,-5.665719408012073,219.16598011637635,0.0002535542617973045,219.16572656211454
40,25,-8.6985433519324,-7.2069301150617395,-4.8997070521816175,-10.35849215447406,-7.25163628520018,-8.207419395592627,2.0224509051202517,-6.081103764199731,66.00469213805476,0.00023934671388580863,66.00445279134088
40,26,-9.183554368964678,-8.113621914391741,-5.206483734871719,-11.044584394819136,-7.73832938989294,-7.293789752220197,2.437782764028681,-3.706731780285746,1197.657823198168,0.00023902702456349886,1197.6575841711435
40,27,-9.16101460603853,-8.135208513722839,-5.13334746167999,-12.034540171371875,-5.819842336619712,-8.650948933826252,3.589484512082128,-4.934310917205004,2005.1918966995233,0.0002406778107440386,2005.1916560217126
40,28,-8.817389627721091,-7.990626773987675,-4.900744315768139,-11.254274044863685,-5.049234563664908,-8.854619649548573,3.5990161966159566,-6.151257028079836,1510.7026611368683,0.00023837998340086092,1510.702422756885
40,29,-9.01469740196163,-7.618305754841293,-5.062118871342965,-11.098024077708654,-6.42552603204362,-9.448009278905896,2.9893700038030153,-6.359934525142041,446.84259932662724,0.0002391286546836269,446.84236019797254
41,0,-9.255432755112837,-7.878142399523457,-5.331247695031298,-10.348028248217588,-5.04659832041133,-5.672315006660542,2.326266474769518,-4.652029846854774,177.73567678164025,0.0002383471167961824,177.73543843452345
41,1,-8.577281738621087,-8.218021161620202,-4.593793374248938,-10.500070861953933,-4.648558540790123,-8.311914055121514,3.496558615185082,-5.26519883081064,1410.4251215248723,0.00023959268253773204,1410.4248819321897
41,2,-9.20868479891236,-7.804943631546327,-5.2885862975301245,-11.122874014975833,-6.170232244267952,-9.798980285326419,3.72539547341794,-6.688011873786473,1922.0522364941492,0.00023838240815258547,1922.051998111741
41,3,-9.043364572080934,-8.084405936268828,-5.105483902676103,-11.151480941118095,-6.498564575031685,-8.844225565195986,2.3784489462251694,-4.804256770934161,189.4162838540804,0.0002385066728855897,189.41604534740753
41,4,-9.188552484614172,-7.0572923349680945,-5.308457258361354,-9.663292678674022,-5.406611795205126,-8.003700541288683,2.1168249651492306,-6.591105518589924,70.26255738758631,0.00023837536335141477,70.26231901222296
41,5,-8.875002803055997,-8.093995335956533,-4.951151485130716,-9.957766901380467,-5.208107082872561,-7.455621923077283,2.6824503053288806,-5.7916897158238365,242.84828295774798,0.00023843053118622639,242.84804452721679
41,6,-9.003729493766146,-8.399945060781123,-5.0552834350027345,-10.989884581875456,-8.011907312982824,-7.454998448593081,2.6742932834740745,-4.916346610182774,327.53472910539705,0.0002385709857934783,327.53449053441125
41,7,-9.092719954675717,-6.566571681446636,-5.068620589924721,-11.523619472718972,-5.427689652564235,-9.108071555630772,3.5329276554656457,-6.421746722802408,1307.7222696125998,0.00024525755311630214,1307.7220243550466
41,8,-9.169675311726968,-7.614105206739246,-5.164972544976397,-10.857677533964655,-7.020450001368655,-7.764610940784438,2.567927871469693,-5.588291149968867,211.59029617276576,0.00024036685847274623,211.5900558059073
41,9,-8.70904594697409,-7.304279686721482,-4.845446385723462,-9.698368616259192,-4.655703405345938,-6.891002261359914,2.039362526175984,-4.797988654734342,81.40408538887752,0.00023835587331408326,81.40384703300421
41,10,-8.576279628085093,-7.393281931890586,-4.756959232892497,-10.020576603323223,-4.0042667450256095,-7.820162100882935,2.4936124715652372,-6.295018802063355,124.32795617712851,0.0002389880550739283,124.32771718907344
41,11,-8.66551604961599,-7.916424901971727,-4.764754893246663,-10.29566603218231,-5.4342088306487115,-7.621813371847695,3.816165039787628,-6.034012862385517,2395.989831688348,0.00023835184260563005,2395.9895933365055
41,12,-9.050758266085994,-7.090901368107696,-5.139049977874539,-11.469452405546171,-6.228353955431823,-8.57057841147833,3.412003132792896,-5.261754068193115,1240.0824033689519,0.00023869128955534094,1240.0821646776624
41,13,-9.244451864745312,-7.3997160278588066,-5.21743941606114,-10.801211651856088,-5.9756864950207085,-8.470842867999295,2.082064757808211,-5.6435047407904335,75.69923637818833,0.00024145039743228374,75.69899492779089
41,14,-9.034751850363385,-7.544960992365876,-5.055705748153976,-10.769453935974312,-5.4154543428596735,-6.776274645816743,2.3056607577079906,-5.112862768148552,134.04371571030023,0.0002399500511791701,134.04347576024907
41,15,-8.74430466215153,-8.659727077500708,-4.812219800088371,-11.151721192864638,-7.2735673153942955,-8.021573940926466,1.7681713670405976,-3.948164084925051,164.15930186535275,0.00023839857276520358,164.15906346677997
41,16,-8.92351975140923,-7.528677752293718,-5.08236032177914,-11.166628746170964,-6.347563814109043,-7.436018759721479,2.2673083931206883,-5.654370285206783,112.24787863695276,0.00023883246211866765,112.24763980449065
41,17,-8.766007197568536,-8.048322526646048,-4.8692245399009835,-11.60120315212381,-6.161677128968099,-8.691461982034662,3.0811686358377957,-4.606599588075021,894.0226734995807,0.0002383355621993344,894.0224351640185
41,18,-8.487606637412847,-8.174784603289126,-4.615156161259695,-11.47064552163212,-4.92234248834711,-8.142838841810086,3.2188811153846695,-5.059618469597857,871.9359056506402,0.00023852745627203818,871.9356671231839
41,19,-9.218681007792435,-7.629429147257617,-5.246986118088942,-10.897487920976294,-7.64967214022793,-8.810455623678127,2.1301446388013785,-4.433100046654096,157.8979441540025,0.0002391398145181357,157.89770501418798
41,20,-8.81609286463883,-7.585734801670422,-4.861878956175839,-10.037609039294631,-6.217035193056837,-6.355235950322726,2.0970337913645842,-5.288340139771712,86.0506901798849,0.0002392563285273231,86.05045092355637
41,21,-8.980844649797135,-8.071690419017084,-4.992284824749437,-9.751255279678311,-5.854442645359346,-8.410473315043003,2.5440688566464322,-5.802228087908653,189.0309046861096,0.00023978470192782386,189.03066490140768
41,22,-8.786579469766123,-7.723622156225758,-4.9276199660625934,-11.091293958782474,-6.71971251546728,-8.612910897575905,2.958122588613699,-4.85520170906786,593.1781010095193,0.00023857121073572404,593.1778624383086
41,23,-9.025948951704633,-7.980295801062639,-5.073918217284024,-12.172361855702453,-5.456726735025557,-9.534710401101485,2.9225694888916016,-6.097262588304187,388.4427378596167,0.00023874402095424733,388.44249911559575
41,24,-9.700316958944441,-7.360005890610492,-5.727379305828102,-10.330791892543827,-6.859810401375926,-7.350768806610469,2.756496590474978,-5.59672560166648,308.14132952949524,0.00023902631590478663,308.1410905031793
41,25,-8.711522803712807,-7.872499062362168,-4.85642882215898,-11.358993898942465,-6.07422538093199,-8.474345509716244,3.831697103545201,-5.273336163853368,2868.2394981114303,0.00023870015720529194,2868.239259411273
41,26,-8.391074056151478,-7.422471763772129,-4.557221971860196,-10.267214998530765,-5.7212465573844,-7.101378389360087,2.028734542679686,-5.159127700105046,75.82028818298315,0.00023872146084929317,75.8200494615223
41,27,-8.551273247585469,-8.83933428648887,-4.7131483551146145,-11.478689233702264,-6.403477896232285,-8.422183386970625,2.5819960108798603,-3.6427978369087164,1963.3008454916926,0.00023962409675976103,1963.3006058675958
41,28,-8.43154978612076,-8.407182203184252,-4.571437764830776,-9.837193544880257,-5.83199495574226,-7.009883486221831,2.0156365376788874,-4.508465355982093,111.45473887431365,0.0002387388807509462,111.4545001354329
42,0,-8.507539521711754,-8.24913062022377,-4.64111334514882,-10.69477631922874,-5.770025477458552,-8.619465009687652,3.9989065425563055,-6.530906356816656,3344.5435463161434,0.00023862846653862631,3344.543307687677
42,1,-8.758608574770378,-7.51155953800268,-4.885389652440529,-10.469874039158913,-5.914426203368845,-8.265346400346287,3.2330101403852955,-5.952805203298858,751.6903203714775,0.00023834335622948378,751.6900820281212
42,2,-9.095168635719162,-7.383188660913167,-5.228763363158809,-10.869384393671876,-4.430280348346487,-7.256784106434915,2.702532419547145,-5.171100884422944,272.21622710078645,0.00023848886697356417,272.2159886119195
42,3,-8.559435407101537,-8.40102924867857,-4.647119662981493,-11.966594977844771,-6.03649556767486,-8.504239257520204,2.8175504335517796,-3.9865820948955397,1229.196086333079,0.00023832709985684776,1229.195848005979
42,4,-8.990372216966021,-7.967002682482945,-5.066202541477077,-11.687928402881974,-6.801649630836138,-9.162644569696615,3.614390598868206,-4.676707066014335,2483.259265681563,0.00023841462560220532,2483.2590272669377
42,5,-9.240067288988602,-7.573664150108345,-5.275917279944326,-9.19994011567691,-6.206979306028773,-6.119468782117087,1.6265086963052646,-4.585746828395754,47.71195925967258,0.00023912799274114976,47.71172013167984
42,6,-8.661705777363968,-7.201763756501424,-4.830412362437841,-10.51043286034779,-4.409994006597967,-7.661989086113792,2.360071938761795,-5.17545673329133,128.4547366455018,0.00023858180971466294,128.45449806369209
42,7,-8.995993446008491,-7.737557955485641,-5.107979690886232,-10.911206403371713,-5.702003354910231,-7.858470577754518,3.6095569744512126,-5.062996577283972,1966.9778380065807,0.00023838032971575638,1966.977599626251
42,8,-8.781257815597014,-7.59665217764556,-4.8879451294181875,-10.823880381391584,-4.164192063441371,-8.563789709837124,1.7715468978458606,-4.894479417359284,34.50447587220271,0.0002383379044729467,34.50423753429824
42,9,-9.107109755674065,-7.996137745907202,-5.159172467903432,-11.044299337289669,-5.488871899268383,-7.946086302409512,3.7870068369848497,-5.540429511188611,2435.0773773288543,0.00023863156486872978,2435.0771386972892
42,10,-9.149535451259643,-6.711906387907725,-5.253371954542667,-10.416892927007277,-4.6412883731973205,-7.107642776598927,2.1595368170255496,-4.6912829335957635,114.11286043924416,0.00023882980820985218,114.11262160943595
42,11,-9.183631232358827,-6.439251696973694,-5.268154514020334,-10.171498492987787,-5.352973738963815,-8.457175661801989,2.2218869225971742,-6.117525290398316,90.33295526194016,0.00024004617451420297,90.33271521576565
42,12,-8.502338724766789,-8.241242289249177,-4.608616570068027,-11.129594490129735,-6.3983138300355344,-7.766899689014702,2.5137657461533975,-4.8660260598662735,239.7622525643689,0.0002383562959042714,239.762014208073
42,13,-8.428596679911033,-8.689973387412216,-4.538036397996551,-10.035065143228428,-5.19622041045236,-7.165897510325931,2.2621373261717914,-4.8906048232274815,133.37859023740265,0.00023841373288224148,133.37835182366976
42,14,-8.918480901240013,-7.904100776466344,-5.039983777454613,-11.294140207502089,-5.785962799026151,-8.016342043196486,3.296634673415899,-4.804617143163716,1192.8960392898443,0.00023844817775055325,1192.8958008416666
42,15,-8.782768679306994,-8.113422351729787,-4.809253820466866,-10.792862914701308,-6.43920589210401,-8.130676666118275,3.5136655180942937,-5.564758514816367,1414.3904579489003,0.00023927922539571144,1414.390218669675
42,16,-8.624761582230649,-7.594412773656953,-4.831213697020836,-9.67178887914492,-3.6058920957889162,-6.778071847332084,1.9405487062179074,-5.856058454133478,24.46021274665773,0.0002400906518028719,24.459972656005927
42,17,-8.72638063502361,-8.239836600135677,-4.842187281390514,-11.305523712757424,-7.2353014395004855,-8.287283126329577,3.7540810149852564,-4.078083727063937,6751.864123697585,0.00023841890241791734,6751.863885278683
42,18,-9.30521595076861,-7.375732480406627,-5.32509740128779,-10.556829957578996,-5.861469116410835,-7.607170830487284,3.6764792613908925,-6.017043032272121,1823.5219436581622,0.0002392483840860627,1823.521704409778
42,19,-9.327993835429123,-7.561002039348731,-5.37345129639875,-11.744587488359564,-6.492464770111375,-8.006042897909722,2.697868566705095,-5.100809647015629,312.2694576062757,0.00023856013824192886,312.26921904613744
42,20,-8.895025233878334,-7.872376861805991,-4.941336101655131,-10.72128685449486,-5.65510754118315,-8.183890351721026,3.0201361960815216,-5.880303896949067,489.56196078898114,0.00023890263141986337,489.56172188634974
42,21,-8.91479468434677,-8.046131385712359,-4.965172754230135,-10.934181455744408,-6.016599106890503,-7.407792983577856,2.6518327339719554,-5.592903012487709,245.39312935492435,0.00023870621795715703,245.39289064870638
42,22,-8.709820657993326,-8.57900207214212,-4.745911257682611,-11.511982610425315,-5.526333274738597,-8.637371333932933,3.66093351681572,-5.5425590605379025,1888.454786859357,0.00023886529812517128,1888.4545479940589
42,23,-9.126699327109717,-7.182732273042631,-5.242763335897399,-10.040609667423237,-4.446829254023395,-7.867650941968068,2.1937364618790087,-6.911897698060725,68.61351536431614,0.00023835860151633849,68.61327700571462
42,24,-8.888487100413592,-8.002687940203709,-4.993074276392386,-10.335396805567868,-5.667546439868873,-8.6140132559635,2.9913684087120904,-6.530533044945723,435.91204692312357,0.0002383308570158858,435.91180859226654
42,25,-8.75973161259418,-7.911459654684701,-4.846224040072372,-10.980095615958371,-5.301102282052612,-9.087832778677813,2.7585784075323057,-5.554936013748459,297.96604819360516,0.00023839472065036554,297.9658097988845
42,26,-9.332579274495725,-8.045664311196573,-5.337152518027251,-10.996487795186173,-5.52542401061816,-8.203633598808704,3.462783175421819,-5.544589399207866,1264.893059760381,0.0002393890400544036,1264.892820371341
42,27,-9.027113696801456,-7.972577275437124,-5.117319357466196,-10.073877728833684,-3.8187776585485125,-7.548785839305608,2.637226807157905,-5.941814034115277,170.25593598346234,0.00023835556658594192,170.25569762789576
42,28,-8.866474009439328,-7.800904653260525,-4.978718906772821,-11.442706387760307,-4.5249663898636125,-8.264809454752196,3.362035028852042,-5.311041405190443,1046.8627219202283,0.00023836384082884083,1046.8624835563874
42,29,-8.413908419365743,-7.820168444995937,-4.575365953555959,-11.20399449425962,-5.013760837712567,-8.424840289023106,2.8796219552125812,-4.606997878157055,574.4319898760975,0.0002389883116518244,574.4317508877858
43,0,-8.390858261707217,-8.12230962831546,-4.543887583024016,-10.012292944691609,-6.454513499364793,-8.486158701967154,3.1241834346858948,-5.918164655066781,611.4692405976731,0.0002389223846943053,611.4690016752884
43,1,-8.725412431437476,-7.719626690115432,-4.867497280371773,-11.299804559954971,-6.267749906949772,-8.62066337229278,3.3558337989362093,-5.580638670206194,1024.836772684555,0.0002385863539643747,1024.836534098201
43,2,-8.876661358605954,-7.071778108542328,-5.016167653579296,-10.198794524988381,-4.602723418941725,-7.37048347559654,2.891647000190114,-5.959669788111507,348.2475031493183,0.00023834959473950724,348.24726479972355
43,3,-8.81195386013026,-8.164969885753223,-4.943809963536025,-11.420199278179846,-5.152615677758079,-10.102748707531475,2.830480816059799,-5.822429777963135,326.8657454091462,0.00023863338653444508,326.8655067757597
43,4,-8.533351652058434,-7.726904592330097,-4.702692603060474,-10.524352137444797,-4.9232375529148875,-8.16101213370667,2.4885676352079527,-5.518140952910256,165.88066160278183,0.00023909155305276415,165.88042251122877
43,5,-8.85782293293878,-7.498852311296907,-4.966377538425275,-11.55759610275659,-5.766827684130674,-9.64950644120598,2.21240393489997,-4.7898362869568025,132.87165989403795,0.0002383517155720226,132.87142154232237
43,6,-8.484829407964346,-8.769866189905969,-4.648820950602854,-12.531603327379985,-6.816883151885834,-8.935652377710694,3.7101778352581007,-4.819714068493631,2739.2935759975426,0.0002396714811640752,2739.2933363260613
43,7,-9.03775377132218,-8.090755081377667,-5.093472856531188,-12.147935117160044,-7.9380433911489705,-9.869603163132979,4.032075504211472,-4.681244701579177,5726.193972473915,0.00023880981895245325,5726.193733664096
43,8,-8.916035130930595,-7.965104157218926,-4.990896490117016,-10.222939310666003,-4.903908509281177,-5.479943702085206,2.8136947805689663,-4.155710740849445,867.6187284838613,0.00023846630549717468,867.6184900175558
43,9,-8.959993849830942,-7.176692523145292,-5.034978527830445,-11.299200503313338,-4.753132573283791,-9.710066311609554,2.470872632191259,-6.175569912411237,141.46794977186326,0.0002389284207283005,141.46771084344252
43,10,-8.412755689670906,-8.380022458105266,-4.530333972505811,-10.783456854339203,-5.683088096365636,-7.835273388044301,2.54693316917715,-4.501286067895814,329.9281943497639,0.00023843011949189162,329.9279559196444
43,11,-8.70969420027446,-8.127936320999972,-4.8333190991334165,-11.529527031092382,-6.182541005538946,-10.259824466985325,3.567830427625653,-5.289504138401019,1681.494533979537,0.00023847580801660174,1681.494295503729
43,12,-8.382731681009775,-8.43208486172918,-4.507626846012911,-10.990179827387147,-5.085537685183086,-7.56185409521705,2.606447006737996,-5.304335091625766,228.22640685185866,0.00023855639508097237,228.22616829546357
43,13,-8.344932471310221,-8.188958449622637,-4.481754225588385,-10.756924002108855,-3.17646499999937,-8.919781711955677,2.926349934783377,-6.425403831278992,246.05428765733205,0.00023866212598470547,246.05404899520607
43,14,-9.189039171303778,-8.069507150294498,-5.224839294408803,-10.942223705438867,-6.144496024617165,-7.709372463974034,1.960129717485922,-4.954489880438574,73.66706526801103,0.00023875433960531505,73.66682651367142
